Date,AQI,NO,NO2,NOX,PM10,PM2.5,RH,Temp ,WS
2020-01-28,0.0,2.3916666666666666,1.3666666666666665,3.766666666666667,8.541666666666666,1.8068055555833331,80.05,19.875,1.620833333333333
2020-01-29,0.0,1.4541666666666666,0.4958333333333333,1.9541666666666666,9.775,2.0188888889166665,75.33333333333333,21.541666666666668,1.5875000000000001
2020-01-30,0.0,2.05,0.7625000000000001,2.804166666666667,9.345833333333333,2.0475694444583334,73.73750000000001,21.5,2.2166666666666663
2020-01-31,0.0,0.7208333333333333,0.9541666666666666,1.6666666666666667,9.295833333333333,2.5009722221249997,66.45833333333334,21.125,2.025
2020-02-01,0.0,0.13333333333333333,0.28750000000000003,0.4166666666666667,20.204166666666666,7.874097222333333,69.85000000000001,21.25,2.1166666666666667
2020-02-02,0.0,0.15833333333333335,0.1791666666666666,0.32499999999999996,8.375000000000002,2.6364444444166666,68.2625,21.75,1.7374999999999998
2020-02-03,0.0,0.6874999999999999,1.1583333333333332,1.8541666666666667,5.920833333333333,1.4203472221666669,70.325,22.083333333333332,1.5375000000000003
2020-02-04,0.0,3.025,1.2333333333333332,4.262499999999999,11.041666666666666,2.3154861111250002,70.52083333333333,22.125,3.3250000000000006
2020-02-05,0.0,0.04782608695652174,-0.28260869565217395,-0.23478260869565218,21.83749999999999,4.680555555541667,55.62500000000001,19.291666666666668,2.670833333333333
2020-02-06,0.0,-0.0291666666666667,0.20833333333333326,0.17500000000000002,12.404166666666667,2.2553472222083335,58.44583333333333,18.0,2.3874999999999997
2020-02-07,0.0,0.07083333333333335,0.7166666666666668,0.7958333333333333,17.7375,3.5245138889166667,60.93750000000002,20.583333333333332,2.6208333333333336
2020-02-08,0.0,0.9,1.4708333333333332,2.3666666666666667,13.870833333333335,3.1789583333750002,66.86666666666666,19.041666666666668,1.916666666666667
2020-02-09,0.0,0.05416666666666667,-0.025000000000000022,0.016666666666666663,15.104166666666666,3.201388888875,56.020833333333336,17.791666666666668,2.35
2020-02-10,0.0,1.0083333333333335,2.15,3.158333333333333,15.229166666666664,3.692500000041667,63.916666666666664,16.791666666666668,1.8166666666666664
2020-02-11,0.0,2.608333333333333,2.1041666666666665,4.716666666666666,6.608333333333333,1.6237499999583334,66.15833333333333,17.333333333333332,1.633333333333333
2020-02-12,0.0,3.845833333333333,4.45,8.299999999999999,11.204166666666667,2.593750000083334,66.29166666666666,18.666666666666668,1.4166666666666667
2020-02-13,0.0,3.9499999999999997,3.091666666666667,7.050000000000001,12.300000000000002,3.2560416665833327,72.21249999999999,18.708333333333332,1.6666666666666667
2020-02-14,0.0,4.158333333333332,4.195833333333332,8.370833333333332,12.662500000000001,3.139999999958334,67.94583333333331,20.041666666666668,1.4750000000000003
2020-02-15,0.0,0.19999999999999998,1.7749999999999997,1.9750000000000003,16.066666666666666,3.227083333416667,64.09583333333333,21.0,2.0083333333333333
2020-02-16,0.0,0.16666666666666666,0.30000000000000004,0.47916666666666674,16.733333333333334,2.995138888833333,67.55416666666666,21.708333333333332,2.6416666666666666
2020-02-17,0.0,0.8666666666666666,2.645833333333333,3.5041666666666664,16.712500000000002,3.3108333332500006,72.37083333333334,22.083333333333332,2.0500000000000003
2020-02-18,0.0,2.1999999999999997,3.766666666666667,5.991666666666666,12.600000000000001,3.101111111166667,67.16666666666666,22.208333333333332,1.1375
2020-02-19,0.0,0.3,-0.06666666666666672,0.23333333333333342,8.629166666666666,2.4849999999583336,72.325,21.958333333333332,1.808333333333333
2020-02-20,0.0,0.9,1.7333333333333332,2.629166666666667,3.533333333333333,0.8312500000833333,66.00416666666666,21.291666666666668,1.625
2020-02-21,0.0,3.2624999999999997,3.9708333333333337,7.229166666666667,8.029166666666667,1.6765277778749998,65.57916666666667,21.541666666666668,1.9958333333333333
2020-02-22,0.0,0.9208333333333334,3.475,4.391666666666667,7.291666666666667,2.070833333375,80.27916666666665,19.625,1.9958333333333336
2020-02-23,0.0,0.125,0.525,0.6499999999999999,11.266666666666666,2.0004166667083334,63.220833333333324,18.166666666666668,2.8375000000000004
2020-02-24,0.0,0.6375000000000001,2.033333333333333,2.670833333333333,6.741666666666668,1.2796527777499997,54.72083333333333,18.75,3.1958333333333333
2020-02-25,0.0,2.5833333333333335,3.983333333333333,6.574999999999999,10.529166666666665,1.9343749999166668,70.02499999999999,18.458333333333332,1.575
2020-02-26,0.0,6.2749999999999995,2.875,9.145833333333334,11.225000000000001,2.067847222208333,69.52916666666668,19.166666666666668,1.5041666666666664
2020-02-27,0.0,1.4958333333333333,4.975,6.4624999999999995,12.883333333333331,2.499722222166667,70.25416666666666,21.0,1.2291666666666665
2020-02-28,0.0,3.4,5.583333333333335,8.983333333333334,11.445833333333333,2.702013888916666,69.08749999999999,21.083333333333332,0.9083333333333333
2020-02-29,0.0,2.108333333333333,0.5291666666666666,2.6416666666666666,7.591666666666666,1.67527777775,74.90833333333333,20.333333333333332,1.6833333333333333
2020-03-01,0.0,0.4708333333333334,1.1083333333333334,1.5750000000000002,19.995833333333334,4.813888888958333,71.34166666666667,20.791666666666668,1.9541666666666666
2020-03-02,0.0,0.3375000000000001,3.8250000000000006,4.166666666666667,17.508333333333333,4.0597916666666665,66.63333333333335,21.083333333333332,1.8500000000000003
2020-03-03,0.0,1.0125000000000002,6.2375,7.258333333333333,11.8125,2.557986111166667,75.52499999999999,21.666666666666668,1.8499999999999999
2020-03-04,0.0,2.0916666666666663,7.579166666666666,9.666666666666666,14.275,3.9338888889583337,81.4875,20.25,2.0125
2020-03-05,0.0,1.3666666666666665,6.629166666666667,7.991666666666667,12.6,2.4123611110833334,68.70416666666667,19.333333333333332,1.7416666666666665
2020-03-06,0.0,0.9625,6.545833333333333,7.491666666666667,6.741666666666666,1.2484027778333333,57.81666666666666,18.041666666666668,2.0958333333333328
2020-03-07,0.0,0.425,5.7,6.112500000000001,9.154166666666665,1.741111111125,58.800000000000004,18.583333333333332,1.9583333333333333
2020-03-08,0.0,1.1916666666666667,4.570833333333334,5.754166666666667,8.325,1.704861111166667,65.9875,18.333333333333332,1.7041666666666668
2020-03-09,0.0,1.4083333333333332,7.170833333333332,8.579166666666667,8.475,1.5558333332916667,77.96666666666667,19.625,1.6916666666666664
2020-03-10,0.0,-0.3958333333333333,2.5,2.095833333333333,7.5249999999999995,1.445555555625,73.01666666666667,18.375,2.1166666666666667
2020-03-11,0.0,1.0333333333333332,2.8666666666666667,3.8958333333333335,5.7749999999999995,1.2890972221249999,78.35000000000001,17.208333333333332,1.554166666666667
2020-03-12,0.0,3.545833333333334,5.133333333333334,8.683333333333332,7.516666666666666,1.6588888888749995,73.2875,17.708333333333332,1.45
2020-03-13,0.0,3.7458333333333336,8.408333333333333,12.154166666666669,5.495833333333334,1.2891666666666663,65.42916666666667,16.833333333333332,1.4625000000000001
2020-03-14,0.0,1.929166666666667,5.429166666666667,7.354166666666665,6.504166666666666,0.9887499999583335,66.65,17.541666666666668,1.7041666666666666
2020-03-15,0.0,1.6416666666666666,2.85,4.491666666666667,9.025,1.0,71.5125,17.416666666666668,1.6124999999999998
2020-03-16,0.0,6.341666666666668,2.066666666666667,8.4,9.645833333333334,1.0,75.00000000000001,16.666666666666668,1.7416666666666663
2020-03-17,0.0,0.33749999999999997,2.1166666666666667,2.4541666666666666,15.479166666666666,1.0,53.037500000000016,18.333333333333332,3.7249999999999996
2020-03-18,0.0,1.1208333333333333,4.5874999999999995,5.704166666666667,7.449999999999999,1.0,52.85833333333334,14.791666666666666,1.7625000000000002
2020-03-19,0.0,5.8625,4.804166666666666,10.641666666666666,8.5125,1.0,72.65833333333333,14.708333333333334,1.4208333333333332
2020-03-20,0.0,4.020833333333333,4.266666666666667,8.283333333333333,7.8125,1.0,78.08750000000002,16.791666666666668,1.125
2020-03-21,0.0,3.2291666666666665,3.958333333333334,7.195833333333334,11.65,1.0,72.64166666666667,17.791666666666668,1.1916666666666667
2020-03-22,0.0,1.5250000000000001,1.825,3.3375000000000004,10.875,1.0,76.075,18.541666666666668,3.2416666666666667
2020-03-23,0.0,0.41250000000000003,2.004166666666667,2.4083333333333337,10.758333333333333,1.0,77.60833333333333,19.375,4.1625000000000005
2020-03-24,0.0,0.1708333333333333,0.2708333333333333,0.4375,17.55833333333334,1.0,62.650000000000006,15.708333333333334,2.6041666666666665
2020-03-25,0.0,3.558333333333333,4.033333333333334,7.583333333333333,9.691666666666668,2.107222222208333,74.60833333333333,14.708333333333334,1.2291666666666667
2020-03-26,0.0,2.6875,2.9166666666666665,5.608333333333333,6.699999999999999,2.554513888875,75.1375,14.5,1.2
2020-03-27,0.0,0.7333333333333334,1.9833333333333334,2.720833333333333,9.85,2.9047222222083335,73.84583333333335,15.083333333333334,1.6749999999999998
2020-03-28,0.0,-0.00416666666666667,0.9583333333333331,0.9625,9.7875,2.1237500000416665,66.62916666666668,15.25,2.2875
2020-03-29,0.0,0.17916666666666667,1.2625000000000002,1.4416666666666667,6.316666666666666,1.2626388888333333,64.725,15.958333333333334,2.3375000000000004
2020-03-30,0.0,0.42916666666666664,2.233333333333333,2.6500000000000004,7.550000000000001,1.509652777708333,71.50000000000001,17.291666666666668,1.8624999999999998
2020-03-31,0.0,1.9749999999999999,3.0375,5.004166666666666,6.129166666666666,2.6348611109166664,72.12916666666665,16.416666666666668,1.2041666666666666
2020-04-01,0.0,2.045833333333333,2.920833333333333,4.954166666666667,6.575,1.364513888916667,70.4875,16.458333333333332,1.1458333333333335
2020-04-02,0.0,1.3,2.0291666666666663,3.3416666666666663,6.545833333333333,1.2913888888333334,72.23333333333333,16.208333333333332,1.6041666666666667
2020-04-03,0.0,2.0583333333333336,4.6625,6.712500000000001,9.354166666666666,2.43416666675,74.25,16.291666666666668,0.8083333333333332
2020-04-04,0.0,1.1125,3.275000000000001,4.3875,6.354166666666667,1.26215277775,73.14999999999999,16.208333333333332,1.4124999999999999
2020-04-05,0.0,0.15833333333333333,3.241666666666667,3.4124999999999996,6.504166666666666,1.0,62.77916666666666,16.5,1.6041666666666667
2020-04-06,0.0,0.30000000000000004,4.758333333333333,5.041666666666666,9.2125,2.7323611111250004,63.33333333333334,15.375,1.4874999999999998
2020-04-07,0.0,1.3624999999999998,5.8125,7.175000000000001,7.404166666666666,2.2787499999583334,68.14166666666667,15.041666666666666,0.8833333333333334
2020-04-08,0.0,0.5416666666666666,2.4416666666666664,2.9875000000000003,8.9875,2.26652777775,72.95,15.958333333333334,2.170833333333334
2020-04-09,0.0,-0.12916666666666668,0.041666666666666664,-0.07083333333333335,15.212499999999999,2.751805555583333,63.46666666666666,15.75,2.745833333333333
2020-04-10,0.0,0.04999999999999999,0.8250000000000001,0.875,12.983333333333334,3.136458333166667,61.31666666666666,15.208333333333334,2.1458333333333335
2020-04-11,0.0,1.3791666666666667,3.1625,4.554166666666667,9.020833333333332,2.4439583333333332,72.63333333333333,14.25,0.9208333333333333
2020-04-12,0.0,0.8833333333333333,1.383333333333333,2.279166666666667,6.954166666666668,2.0,74.89166666666667,15.916666666666666,2.3958333333333335
2020-04-13,0.0,-0.16250000000000006,0.09583333333333333,-0.05833333333333337,15.33333333333333,2.0,72.49166666666667,17.291666666666668,2.691666666666667
2020-04-14,0.0,-0.08333333333333336,0.06666666666666667,-0.00833333333333334,19.041666666666664,4.160208333333334,59.525000000000006,15.25,3.25
2020-04-15,0.0,-0.09166666666666669,0.23750000000000002,0.14583333333333331,13.574999999999998,4.164513888916667,67.65416666666667,14.75,2.5416666666666665
2020-04-16,0.0,-0.16250000000000006,0.10416666666666667,-0.05833333333333337,10.208333333333334,3.0879166666666666,72.93333333333335,15.791666666666666,2.091666666666667
2020-04-17,0.0,-0.13750000000000004,0.024999999999999994,-0.10000000000000003,15.895833333333334,4.974375000083334,75.79166666666667,18.916666666666668,4.716666666666666
2020-04-18,0.0,0.26666666666666666,1.2125,1.4833333333333334,17.241666666666667,6.0,77.94583333333334,17.833333333333332,3.0708333333333333
2020-04-19,0.0,0.5499999999999999,1.625,2.1791666666666667,14.77083333333333,6.0,81.85416666666664,16.708333333333332,2.0916666666666663
2020-04-20,0.0,2.175,3.8125,5.991666666666667,12.516666666666666,6.658055555583334,85.54583333333335,16.458333333333332,0.8041666666666666
2020-04-21,0.0,0.9624999999999999,2.079166666666667,3.0208333333333335,11.429166666666667,4.321180555458333,85.34166666666665,15.375,1.0666666666666667
2020-04-22,0.0,1.7708333333333333,2.441666666666667,4.208333333333333,7.925,3.0208333332499997,76.66666666666666,13.5,1.1041666666666665
2020-04-23,0.0,1.5875000000000001,4.083333333333333,5.654166666666666,10.891666666666667,3.4147222222916667,80.04583333333333,15.75,1.1958333333333333
2020-04-24,0.0,0.09166666666666666,1.4583333333333333,1.5625,9.587499999999999,2.479652777791667,74.44583333333334,16.5,2.1125000000000003
2020-04-25,0.0,0.0625,1.4000000000000001,1.4458333333333335,9.958333333333334,3.0,72.48333333333333,15.375,1.5041666666666664
2020-04-26,0.0,0.6750000000000002,2.4291666666666667,3.108333333333333,13.737499999999999,3.0,74.2625,15.041666666666666,1.2916666666666667
2020-04-27,0.0,1.958333333333333,3.579166666666666,5.537499999999999,12.85,3.0,77.18333333333332,13.208333333333334,0.8374999999999999
2020-04-28,0.0,-0.021739130434782608,0.9434782608695652,0.9173913043478261,17.95416666666667,3.650208333291667,70.75416666666668,16.458333333333332,2.3041666666666667
2020-04-29,0.0,4.158333333333334,6.899999999999999,11.054166666666665,14.45833333333333,5.933402777458333,75.29166666666666,14.125,1.1916666666666667
2020-04-30,0.0,5.9624999999999995,9.016666666666666,14.975,9.829166666666666,4.040902777916667,73.33333333333333,14.083333333333334,1.025
2020-05-01,0.0,3.0666666666666664,8.633333333333333,11.708333333333334,13.624999999999998,7.0,68.57083333333334,14.208333333333334,0.8374999999999998
2020-05-02,0.0,0.6041666666666666,4.083333333333334,4.691666666666667,10.691666666666668,7.0,74.73333333333332,16.75,2.15
2020-05-03,0.0,0.0,0.75,0.8,13.450000000000001,7.0,83.94999999999999,18.0,3.25
2020-05-04,0.0,-0.1142857142857143,0.6857142857142857,0.5571428571428572,16.114285714285714,4.937222222166667,69.18571428571428,15.285714285714286,3.971428571428571
2020-05-05,0.0,0.3833333333333333,2.966666666666667,3.358333333333333,12.720833333333331,5.570763888666666,72.70833333333333,12.833333333333334,1.8916666666666666
2020-05-06,0.0,0.15416666666666665,1.5083333333333335,1.6791666666666665,10.950000000000001,3.8151388891666667,63.12083333333334,11.958333333333334,3.029166666666667
2020-05-07,0.0,3.9166666666666665,2.8499999999999996,6.775000000000001,10.820833333333335,5.678888889041667,74.72916666666666,12.083333333333334,1.2249999999999999
2020-05-08,0.0,0.004166666666666634,1.9875,2.004166666666667,0.8875000000000001,4.265902777791666,69.28749999999998,15.5,1.7708333333333333
2020-05-09,0.0,0.9166666666666666,3.9541666666666675,4.870833333333333,18.070833333333333,8.0,75.35416666666667,13.875,1.5250000000000001
2020-05-10,0.0,0.30416666666666664,4.545833333333333,4.841666666666666,12.933333333333332,6.8358333333125,74.625,15.25,1.320833333333333
2020-05-11,0.0,0.8291666666666666,8.537500000000001,9.358333333333334,8.325,2.3057843137058818,69.10000000000001,15.166666666666666,1.1291666666666667
2020-05-12,0.0,0.33749999999999997,6.874999999999999,7.2250000000000005,7.570833333333333,2.247291666625,73.71249999999999,14.791666666666666,1.7458333333333333
2020-05-13,0.0,0.32499999999999996,5.299999999999999,5.620833333333334,9.529166666666667,3.437430555541667,77.65416666666665,14.125,2.691666666666667
2020-05-14,0.0,0.9625,8.333333333333334,9.291666666666666,9.8,3.3545238095714285,73.03750000000001,13.916666666666666,1.7708333333333337
2020-05-15,0.0,0.5708333333333333,5.070833333333334,5.650000000000001,10.924999999999999,3.856444444333333,73.86250000000001,13.666666666666666,1.6375
2020-05-16,0.0,1.3499999999999999,7.483333333333334,8.833333333333334,13.204166666666666,0.0,71.27916666666667,13.75,2.004166666666667
2020-05-17,0.0,0.7375000000000002,6.670833333333333,7.4125000000000005,11.22916666666667,5.568333333352941,71.12916666666668,13.291666666666666,1.6916666666666667
2020-05-18,0.0,0.7541666666666668,5.0249999999999995,5.779166666666666,8.508333333333335,3.8874305557499995,70.49583333333332,13.083333333333334,2.079166666666667
2020-05-19,0.0,0.8958333333333334,4.954166666666667,5.829166666666667,11.220833333333333,5.338249999875,70.97916666666666,12.291666666666666,1.9875
2020-05-20,0.0,3.545833333333333,11.208333333333336,14.758333333333331,13.041666666666666,9.795416666625,68.17916666666666,9.833333333333334,1.5666666666666664
2020-05-21,0.0,3.3249999999999997,11.725000000000001,15.054166666666667,15.629166666666665,8.63562499975,71.17083333333335,10.625,1.6666666666666667
2020-05-22,0.0,0.9249999999999999,8.329166666666667,9.254166666666665,14.674999999999999,6.582708333791667,68.88750000000002,11.75,1.7749999999999997
2020-05-23,0.0,7.6333333333333355,12.591666666666669,20.229166666666668,26.3125,22.457916667083335,78.73750000000001,9.375,1.1458333333333333
2020-05-24,0.0,0.1958333333333333,5.554166666666667,5.7375,11.791666666666666,4.840763889041666,86.06666666666666,15.541666666666666,2.183333333333333
2020-05-25,0.0,0.125,5.066666666666666,5.2,4.999999999999999,2.56215277775,89.0,17.291666666666668,2.4375
2020-05-26,0.0,1.3083333333333333,9.9,11.208333333333334,5.233333333333333,1.9143749999583335,85.24166666666666,15.916666666666666,0.9124999999999998
2020-05-27,0.0,1.1416666666666666,9.791666666666666,10.933333333333332,6.954166666666667,3.3711111111249994,86.28750000000001,13.458333333333334,1.5374999999999999
2020-05-28,0.0,5.5625,10.483333333333333,16.054166666666664,13.420833333333336,7.5990972223333335,79.41666666666667,13.208333333333334,1.0958333333333334
2020-05-29,0.0,2.2541666666666664,10.75,13.004166666666665,7.325,3.610208333333334,85.73750000000001,13.0,1.1125
2020-05-30,0.0,0.9416666666666665,6.820833333333333,7.754166666666667,7.4750000000000005,3.3795833332500003,84.76666666666668,14.166666666666666,1.05
2020-05-31,0.0,0.012500000000000016,3.0291666666666663,3.045833333333333,6.775000000000001,2.3913888888749995,81.16250000000001,14.208333333333334,2.329166666666666
2020-06-01,0.0,0.13333333333333333,0.8250000000000001,0.9624999999999999,5.654166666666666,1.985138888833333,83.49166666666666,14.958333333333334,3.5666666666666664
2020-06-02,0.0,0.75,2.3583333333333334,3.108333333333334,13.129166666666668,5.0961805553333335,74.4875,15.125,2.491666666666667
2020-06-03,0.0,11.858333333333334,5.891666666666667,17.758333333333336,11.979166666666666,6.4786805552916675,84.0875,12.541666666666666,2.0541666666666667
2020-06-04,0.0,0.3958333333333333,6.958333333333332,7.3500000000000005,18.54583333333333,7.322361110916667,77.98333333333333,15.541666666666666,3.6
2020-06-05,0.0,5.891666666666667,11.804166666666669,17.700000000000003,11.270833333333334,5.830416666624999,84.97916666666666,12.291666666666666,1.6624999999999999
2020-06-06,0.0,1.0958333333333332,4.4,5.508333333333333,17.974999999999998,17.38847222191667,76.7625,13.0,1.6291666666666664
2020-06-07,0.0,0.020833333333333277,1.5958333333333332,1.6083333333333334,11.341666666666667,5.258541666791668,69.76250000000002,12.166666666666666,1.7958333333333334
2020-06-08,0.0,9.762500000000001,9.179166666666667,18.958333333333332,19.60833333333333,18.090902778333334,75.79583333333333,11.0,1.1208333333333333
2020-06-09,0.0,4.995833333333334,5.229166666666667,10.2375,12.279166666666667,8.490138888583333,78.36666666666667,11.083333333333334,1.3833333333333335
2020-06-10,0.0,12.441666666666668,9.395833333333334,21.841666666666665,21.045833333333338,19.106527777625,78.79166666666667,11.541666666666666,0.8541666666666666
2020-06-11,0.0,5.708333333333333,7.879166666666667,13.591666666666667,10.945833333333333,7.7402083333333325,80.25833333333333,11.958333333333334,0.9833333333333333
2020-06-12,0.0,7.462500000000001,7.470833333333334,14.929166666666665,21.6375,28.098333331708332,80.0125,12.166666666666666,1.3124999999999998
2020-06-13,0.0,3.7166666666666663,8.766666666666667,12.5,19.241666666666667,26.596180555999997,83.38333333333334,11.958333333333334,0.7875
2020-06-14,0.0,1.2833333333333334,6.904166666666666,8.191666666666666,12.0625,8.474166666874998,78.96666666666665,12.416666666666666,1.0291666666666666
2020-06-15,0.0,14.333333333333334,12.591666666666667,26.929166666666664,18.6125,13.400430555708333,77.70833333333333,10.833333333333334,1.1333333333333333
2020-06-16,0.0,14.041666666666666,13.9375,27.9875,19.57916666666667,17.424374999666668,80.33749999999999,12.416666666666666,1.0
2020-06-17,0.0,15.370833333333332,13.158333333333333,28.537499999999994,19.8625,22.33611111241667,80.54583333333333,12.5,1.0666666666666667
2020-06-18,0.0,6.995833333333333,13.112499999999999,20.1125,12.074999999999998,10.530069444083331,88.89583333333333,12.458333333333334,1.4041666666666668
2020-06-19,0.0,14.33333333333333,11.295833333333333,25.629166666666663,17.7,18.794305556833333,79.47500000000001,9.916666666666666,1.2083333333333333
2020-06-20,0.0,1.8708333333333336,8.095833333333333,9.979166666666666,9.475000000000001,5.8449305552916675,81.77499999999999,12.333333333333334,1.6624999999999996
2020-06-21,0.0,0.17916666666666667,1.8916666666666668,2.0624999999999996,5.829166666666667,2.2088888890416665,82.95,13.833333333333334,2.891666666666667
2020-06-22,0.0,2.2625,8.745833333333334,11.020833333333334,12.091666666666667,11.810416666750001,69.67083333333333,14.041666666666666,2.4875
2020-06-23,0.0,2.8333333333333335,9.345833333333335,12.1625,11.758333333333331,4.037708333333334,74.43333333333334,13.708333333333334,1.5833333333333333
2020-06-24,0.0,0.22499999999999998,4.745833333333334,4.970833333333333,10.366666666666665,3.878888888875,75.49166666666666,14.291666666666666,2.3416666666666663
2020-06-25,0.0,2.1333333333333333,12.408333333333333,14.5625,7.379166666666666,4.475277777916667,85.22916666666667,13.375,1.3416666666666668
2020-06-26,0.0,1.3041666666666665,8.425,9.725000000000001,10.958333333333334,6.754930555791667,82.6375,13.791666666666666,1.7833333333333334
2020-06-27,0.0,-0.09166666666666672,4.183333333333334,4.095833333333333,9.866666666666669,3.8500694443333323,86.07083333333333,15.458333333333334,2.3749999999999996
2020-06-28,0.0,0.08749999999999997,4.666666666666667,4.770833333333333,14.033333333333333,10.466180555833333,80.39583333333333,12.041666666666666,2.4
2020-06-29,0.0,5.854166666666667,11.125,16.958333333333332,10.829166666666666,9.026250000000001,86.34166666666665,9.958333333333334,1.883333333333333
2020-06-30,0.0,0.3,4.254166666666667,4.550000000000001,9.504166666666668,4.732361110916666,77.99583333333334,11.083333333333334,1.9875
2020-07-01,0.0,4.3999999999999995,5.016666666666667,9.408333333333333,18.633333333333336,12.531944444916666,66.74166666666666,9.375,1.7791666666666661
2020-07-02,0.0,3.079166666666667,4.125,7.216666666666666,9.424999999999999,4.7649305555,66.55416666666666,9.541666666666666,1.875
2020-07-03,0.0,12.170833333333334,10.8375,23.02916666666667,26.837500000000002,25.11999999966667,76.52916666666665,8.458333333333334,0.9166666666666666
2020-07-04,0.0,2.466666666666667,10.341666666666667,12.808333333333335,23.870833333333334,22.828819443624997,72.95,10.666666666666666,1.1875000000000002
2020-07-05,0.0,0.9583333333333334,3.7833333333333328,4.75,19.283333333333335,21.002028986869565,78.92916666666667,11.666666666666666,2.545833333333334
2020-07-06,0.0,4.629166666666666,12.5375,17.150000000000002,11.270833333333334,10.125,86.87083333333332,10.791666666666666,1.2
2020-07-07,0.0,0.2583333333333333,4.029166666666667,4.300000000000001,18.608333333333338,11.211805555625,78.52916666666665,11.583333333333334,2.625
2020-07-08,0.0,-0.1541666666666667,0.44583333333333336,0.3083333333333333,11.433333333333332,5.050833333291666,74.33333333333334,10.208333333333334,3.920833333333333
2020-07-09,0.0,3.420833333333333,4.9125000000000005,8.325000000000001,20.175,13.716319444291669,73.02083333333333,9.166666666666666,1.6208333333333333
2020-07-10,0.0,11.4125,8.704166666666667,20.120833333333334,17.575,13.6829861115,82.9375,7.666666666666667,0.8041666666666667
2020-07-11,0.0,11.279166666666667,7.416666666666667,18.708333333333336,23.675,25.747361110958334,83.80833333333335,8.875,0.875
2020-07-12,0.0,2.9916666666666667,4.533333333333334,7.533333333333332,15.045833333333333,16.028333333083335,80.6875,10.083333333333334,1.820833333333333
2020-07-13,0.0,1.5458333333333334,6.7375,8.283333333333333,11.733333333333334,4.989513888625001,80.61666666666667,13.416666666666666,2.620833333333333
2020-07-14,0.0,1.7291666666666667,14.358333333333333,16.07916666666667,9.475,5.630208333541667,88.85416666666667,13.458333333333334,1.5166666666666666
2020-07-15,0.0,1.6375000000000002,10.633333333333331,12.262500000000001,8.437499999999998,7.267152777541665,85.04166666666667,12.791666666666666,1.7625000000000002
2020-07-16,0.0,-0.01250000000000003,4.791666666666667,4.779166666666666,4.091666666666666,1.7702777776666665,82.56250000000001,13.5,2.425
2020-07-17,0.0,0.39166666666666666,5.854166666666667,6.25,3.7125,2.3216666667916663,80.62916666666668,13.375,1.916666666666667
2020-07-18,0.0,1.0583333333333333,9.083333333333334,10.141666666666667,8.770833333333334,4.854722222333334,81.40833333333335,13.75,0.8166666666666665
2020-07-19,0.0,0.004166666666666663,3.516666666666666,3.529166666666667,8.058333333333335,8.144652778125,75.37083333333332,14.125,1.8708333333333333
2020-07-20,0.0,0.5041666666666667,5.7749999999999995,6.283333333333334,5.566666666666666,2.1019444445,79.60416666666667,13.791666666666666,1.7708333333333333
2020-07-21,0.0,2.404166666666667,8.795833333333333,11.204166666666667,10.2,8.022152777625,84.375,12.75,1.7083333333333333
2020-07-22,0.0,-0.1708333333333334,0.325,0.1666666666666667,15.008333333333333,5.874583333375,71.95,11.0,3.099999999999999
2020-07-23,0.0,-0.3791666666666667,0.2916666666666667,-0.09999999999999996,16.82083333333333,5.225694444458333,67.83749999999999,13.458333333333334,3.0124999999999997
2020-07-24,0.0,-0.20416666666666658,2.0124999999999997,1.8125,13.78333333333333,5.35597222225,68.53749999999998,12.25,1.8958333333333333
2020-07-25,0.0,1.0125,4.508333333333334,5.516666666666667,12.795833333333334,9.129166666249999,73.72916666666667,10.291666666666666,1.2625
2020-07-26,0.0,0.8291666666666667,4.583333333333335,5.404166666666668,16.970833333333335,16.40493055525,75.84999999999998,10.416666666666666,1.2041666666666666
2020-07-27,0.0,5.5375000000000005,11.170833333333334,16.708333333333332,14.833333333333334,13.919861111375,75.28750000000001,9.541666666666666,0.9708333333333335
2020-07-28,0.0,3.5583333333333336,11.91666666666667,15.487499999999997,14.299999999999999,11.010208333041666,74.26249999999999,11.666666666666666,1.5000000000000002
2020-07-29,0.0,6.733333333333333,12.520833333333334,19.2375,10.566666666666666,9.468402777666666,72.68333333333335,11.083333333333334,1.1458333333333335
2020-07-30,0.0,4.479166666666667,10.983333333333334,15.4625,9.095833333333333,7.259930555708333,71.075,12.208333333333334,1.1958333333333333
2020-07-31,0.0,0.1083333333333333,4.679166666666667,4.791666666666667,8.516666666666667,2.1502777778333333,66.79583333333333,13.583333333333334,1.9875
2020-08-01,0.0,0.10416666666666667,2.7125000000000004,2.8041666666666667,10.725,3.4434722222083334,72.35416666666667,13.291666666666666,2.1500000000000004
2020-08-02,0.0,0.13333333333333333,2.1791666666666667,2.3,16.524999999999995,6.064097222291667,69.8875,13.791666666666666,2.2541666666666664
2020-08-03,0.0,0.8041666666666667,6.166666666666667,6.958333333333333,8.625,4.293611111,80.28750000000001,12.208333333333334,2.1791666666666663
2020-08-04,0.0,6.116666666666667,8.375,14.487500000000002,15.373913043478263,11.984444444124998,76.8391304347826,11.26086956521739,1.0956521739130434
2020-08-05,0.0,18.791666666666668,13.758333333333333,32.54166666666667,21.391666666666666,18.9209027775,78.5375,10.333333333333334,0.7833333333333332
2020-08-06,0.0,4.708333333333333,7.5,12.208333333333334,12.35,9.0838888885,81.24583333333332,14.0,1.8458333333333332
2020-08-07,0.0,0.28750000000000003,5.891666666666667,6.179166666666667,12.783333333333333,6.424583332875,80.77083333333334,12.75,2.625
